ds,y,yhat,yhat_lower,yhat_upper
2024-07-13 04:00:00,0,-0.003626789846436501,-0.09821596171753133,0.08764194366663168
2024-07-13 05:00:00,0,-0.0006677796018560792,-0.08850290015312012,0.08982963629683752
2024-07-13 06:00:00,0,0.0028510781189992635,-0.08893682783175608,0.08414425225231814
2024-07-13 07:00:00,0,0.0032116165809249492,-0.08737463001195188,0.09146131227820525
2024-07-13 08:00:00,0,0.0007055212954805729,-0.08969200783299647,0.08605725441650074
2024-07-13 09:00:00,0,-0.0014410365119536233,-0.09053523413848853,0.08781964481508632
2024-07-13 10:00:00,0,-0.0008445774815088805,-0.08724408944654825,0.08654471427572337
2024-07-13 11:00:00,0,0.0015923300681350023,-0.08051582201322778,0.09055217528175231
2024-07-13 12:00:00,0,0.0029447119267443696,-0.08947604547946783,0.09183037689573234
2024-07-13 13:00:00,0,0.0016485590927003335,-0.08592178267874287,0.09712424048369148
2024-07-13 14:00:00,0,-0.000732394318844842,-0.08683565641770143,0.086344600049146
2024-07-13 15:00:00,0,-0.0012733373977392992,-0.09416476347871665,0.08850580156099211
2024-07-13 16:00:00,0,0.0009282294288825935,-0.08797297579777294,0.088888070395859
2024-07-13 17:00:00,0,0.0034887196306832647,-0.08264392273909202,0.09528470458576027
2024-07-13 18:00:00,0,0.0031817131576174305,-0.08459753082353602,0.0959587793171265
2024-07-13 19:00:00,0,-0.00028481355012297156,-0.09138116451417788,0.0856220250146199
2024-07-13 20:00:00,0,-0.0031929473217420425,-0.09528383287647739,0.09091574096518973
2024-07-13 21:00:00,0,-0.0009762977842576182,-0.09293002147646975,0.08658287768656465
2024-07-13 22:00:00,0,0.007144062845229305,-0.0720119910664314,0.10112947977658232
2024-07-13 23:00:00,0,0.016592875716359295,-0.07976152277221844,0.10795944496819067
2024-07-14 00:00:00,0,0.020807148211357346,-0.06881824310630129,0.11094551462267176
2024-07-14 01:00:00,0,0.016720020663658016,-0.07120743427863895,0.09981676516241234
2024-07-14 02:00:00,0,0.007397360195082479,-0.08205555401302131,0.09823523099615614
2024-07-14 03:00:00,0,-0.0005985855005731892,-0.08674945780938134,0.08397501181319666
2024-07-14 04:00:00,0,-0.0026930106763766223,-0.08984568132072614,0.08614619157700715
2024-07-14 05:00:00,0,0.0003348179590263803,-0.09296834317560927,0.08844183223486625
2024-07-14 06:00:00,0,0.0039180621725240835,-0.08371594037573932,0.0916669965727618
2024-07-14 07:00:00,0,0.0043381837421983815,-0.08586480482032419,0.09863856109828484
2024-07-14 08:00:00,0,0.0018865306093762768,-0.08733444652815742,0.09525265975747066
2024-07-14 09:00:00,0,-0.00021102468243879707,-0.08040905819157217,0.09160826274260687
2024-07-14 10:00:00,0,0.00042874201117178764,-0.09180693306477924,0.09182705564390574
2024-07-14 11:00:00,0,0.0029030547403215996,-0.08578529081803249,0.0926932531499489
2024-07-14 12:00:00,0,0.004286782845916504,-0.0890438561772948,0.0943982312670361
2024-07-14 13:00:00,0,0.003015815081765947,-0.08943313319008084,0.08758337093817939
2024-07-14 14:00:00,0,0.0006538399226456992,-0.08681381614277717,0.09010418554399184
2024-07-14 15:00:00,0,0.0001256809792094197,-0.08788252616358405,0.08213697528038894
2024-07-14 16:00:00,0,0.002333909906733102,-0.0938442258721581,0.08637237494794149
2024-07-14 17:00:00,0,0.004895071962651605,-0.08098114554530488,0.08941609856160986
2024-07-14 18:00:00,0,0.00458293817871156,-0.08171516452095523,0.08977856199015495
2024-07-14 19:00:00,0,0.0011057342264411268,-0.08729638335730484,0.08605898240124202
2024-07-14 20:00:00,0,-0.0018183212277420521,-0.091237495059315,0.07746937689055712
2024-07-14 21:00:00,0,0.0003775213512557645,-0.08323635639434408,0.10407723923481228
2024-07-14 22:00:00,0,0.008472599273358262,-0.08424840000386985,0.10374442462411712
2024-07-14 23:00:00,0,0.017892109617340453,-0.06749070235000339,0.10380377742979126
2024-07-15 00:00:00,0,0.022073557507308557,-0.06758613687414576,0.11433432343224435
2024-07-15 01:00:00,0,0.017950617665955803,-0.07062557024708357,0.10778897641412163
2024-07-15 02:00:00,0,0.008589722566467405,-0.07792510065084136,0.10536154134111692
2024-07-15 03:00:00,0,0.0005537100745071875,-0.08098635535936706,0.0933784460020316
2024-07-15 04:00:00,0,-0.0015820055988454516,-0.0924715445277221,0.08639622840992216
2024-07-15 05:00:00,0,0.0014039287542925247,-0.08743213689090683,0.09702036237221123
2024-07-15 06:00:00,0,0.00494529919893458,-0.08538132560666914,0.09514553375902196
2024-07-15 07:00:00,0,0.005324188970482573,-0.08420549753411909,0.09142381268045811
2024-07-15 08:00:00,0,0.002832557345868265,-0.08804784514688474,0.09235790834549605
2024-07-15 09:00:00,0,0.0006968708204352705,-0.08768372327789402,0.08968395393466402
2024-07-15 10:00:00,0,0.0013009229612600494,-0.08789304067854896,0.08669714591994435
2024-07-15 11:00:00,0,0.0037424757626390937,-0.0819090070688295,0.08602409869318366
2024-07-15 12:00:00,0,0.005096898367189569,-0.07920545394449745,0.0902855124352365
2024-07-15 13:00:00,0,0.003800534890601978,-0.09475833247023135,0.09038510570897117
2024-07-15 14:00:00,0,0.0014174788776950692,-0.08918740905347138,0.09491290380781056
2024-07-15 15:00:00,0,0.0008729033844993754,-0.09032976827103285,0.08612240361212149
2024-07-15 16:00:00,0,0.0030696691423293026,-0.08995726675369026,0.09531158809491926
2024-07-15 17:00:00,0,0.005624546018967261,-0.08612852101995559,0.09912075557671285
2024-07-15 18:00:00,0,0.005311461798755968,-0.0821000439552349,0.09521207899245247
2024-07-15 19:00:00,0,0.0018387284035758936,-0.08029793532870645,0.08975818538758908
2024-07-15 20:00:00,0,-0.0010754216071319454,-0.08826821612276411,0.08431359565019542
2024-07-15 21:00:00,0,0.0011357017952196811,-0.08181262146920824,0.08513640011732469
2024-07-15 22:00:00,0,0.009251302807864119,-0.08028398343914599,0.0956415338381541
2024-07-15 23:00:00,0,0.018696372425818765,-0.07119930201525634,0.10410826916085603
2024-07-16 00:00:00,0,0.02290813819275182,-0.07342572954210651,0.11281462642158052
2024-07-16 01:00:00,0,0.018819928066510776,-0.0694031883830693,0.10306703118450052
2024-07-16 02:00:00,0,0.009497761682804882,-0.08196954423142834,0.0931975741739325
2024-07-16 03:00:00,0,0.0015040018985725597,-0.08564909346860576,0.08688684267212479
2024-07-16 04:00:00,0,-0.0005864696259659293,-0.0930448528128689,0.09051391927545323
2024-07-16 05:00:00,0,0.002447115553379276,-0.08841770463416056,0.09540702125572147
2024-07-16 06:00:00,0,0.006037912479870319,-0.08278229494831817,0.0903939544749038
2024-07-16 07:00:00,0,0.006467333635918359,-0.07676052032008761,0.09943873875227796
2024-07-16 08:00:00,0,0.004026634834804026,-0.08243998602406398,0.09621584170602804
2024-07-16 09:00:00,0,0.0019415538371574973,-0.08542133086193596,0.08966475495317067
2024-07-16 10:00:00,0,0.002595137978333585,-0.08925655624117873,0.09174374136886587
2024-07-16 11:00:00,0,0.005084393544776645,-0.08077195159151757,0.0877458024725183
2024-07-16 12:00:00,0,0.0064839326768468715,-0.07739362099688853,0.09543838531240692
2024-07-16 13:00:00,0,0.0052293494350612365,-0.08158744063126272,0.09306781490979481
2024-07-16 14:00:00,0,0.002884002472819583,-0.08274034648636178,0.09662563005323377
2024-07-16 15:00:00,0,0.002372353211593371,-0.08505741144509725,0.09496493828722821
2024-07-16 16:00:00,0,0.004596581885575832,-0.08490160597927683,0.08828821557162911
2024-07-16 17:00:00,0,0.0071728165772798145,-0.08358299683968086,0.10002791394600916
2024-07-16 18:00:00,0,0.006874389185852186,-0.08059242688607686,0.09545526658499569
2024-07-16 19:00:00,0,0.0034090683619521648,-0.085855996710644,0.0835652611031944
2024-07-16 20:00:00,0,0.0004946021748698584,-0.0865811958296043,0.09007900327320309
2024-07-16 21:00:00,0,0.0026972604931277174,-0.0899284487204837,0.09538025813028013
2024-07-16 22:00:00,0,0.010795896552188721,-0.07703523182679953,0.09988003048424969
2024-07-16 23:00:00,0,0.020215223717252127,-0.06150292831721404,0.11128581174985228
2024-07-17 00:00:00,0,0.024392268584935452,-0.05932484266414728,0.11390668413672707
2024-07-17 01:00:00,0,0.02026023737822652,-0.06520441623540217,0.11207286456342005
2024-07-17 02:00:00,0,0.010885108899110074,-0.07669851592585838,0.09647625924418876
2024-07-17 03:00:00,0,0.0028292868872617947,-0.08589054546565111,0.09153385977445774
2024-07-17 04:00:00,0,0.0006677755548252801,-0.087697196741119,0.09310465817206554
2024-07-17 05:00:00,0,0.0036215466422371617,-0.08201149950190047,0.0873060848663931
2024-07-17 06:00:00,0,0.007124037454709499,-0.08560307202312792,0.091034754362018
2024-07-17 07:00:00,0,0.007457019087203065,-0.07683830758850844,0.10168582629006419
2024-07-17 08:00:00,0,0.004912178899165086,-0.0867076509443882,0.08491181585981794
2024-07-17 09:00:00,0,0.0027157549525578147,-0.08280640654125061,0.09337824099367689
2024-07-17 10:00:00,0,0.0032513587474467236,-0.08653913124348754,0.0901860159549394
2024-07-17 11:00:00,0,0.005616619055724472,-0.08576080691853868,0.09869636364301244
2024-07-17 12:00:00,0,0.006886822690619857,-0.08290998536767592,0.09517202015092983
2024-07-17 13:00:00,0,0.005498283926169932,-0.08301646638433174,0.09676559075759514
2024-07-17 14:00:00,0,0.0030151200830284084,-0.08082799312072049,0.0953009852583675
2024-07-17 15:00:00,0,0.002362582264289941,-0.0832286727851144,0.09017642809859515
2024-07-17 16:00:00,0,0.004443663685869504,-0.08580723833278733,0.09568239287723879
2024-07-17 17:00:00,0,0.006875320824693339,-0.07908469579753377,0.09155312626899964
2024-07-17 18:00:00,0,0.0064317214029391695,-0.08071868375257803,0.09620614603467224
2024-07-17 19:00:00,0,0.002821469344887372,-0.08448601820295472,0.08884858501020529
2024-07-17 20:00:00,0,-0.00023686044530273238,-0.08955800874842426,0.09150685367120458
2024-07-17 21:00:00,0,0.0018238125888056667,-0.09994254140648826,0.093406829377048
2024-07-17 22:00:00,0,0.009783128782866994,-0.07922561668528515,0.09585395473133511
2024-07-17 23:00:00,0,0.01906655791958365,-0.06912079488323973,0.11618699314859643
2024-07-18 00:00:00,0,0.023111845665028725,-0.06833674870354126,0.11480023883968343
2024-07-18 01:00:00,0,0.018852873793445392,-0.06364188406707022,0.11060983680629141
2024-07-18 02:00:00,0,0.009356247534043377,-0.08118777049648208,0.10129082777572089
2024-07-18 03:00:00,0,0.0011849429434255127,-0.08796496673516782,0.08764313349004245
2024-07-18 04:00:00,0,-0.0010855218705422987,-0.0883585119169151,0.08534473470467216
2024-07-18 05:00:00,0,0.0017662767041549824,-0.09005552781691507,0.08951948183073612
2024-07-18 06:00:00,0,0.005174162966765544,-0.0856396574000232,0.10465489997712418
2024-07-18 07:00:00,0,0.005420228042967968,-0.08984663613770517,0.10352647495999223
2024-07-18 08:00:00,0,0.0027964110570801804,-0.08871692981528427,0.08678300428745524
2024-07-18 09:00:00,0,0.0005291330539603668,-0.09101005386949779,0.09073883109565506
2024-07-18 10:00:00,0,0.0010021200018362555,-0.08505591952604258,0.0897053683472011
2024-07-18 11:00:00,0,0.0033130476595111796,-0.08498766597788332,0.09481138123123342
2024-07-18 12:00:00,0,0.0045371841216095025,-0.08162725377016171,0.09056209345356829
2024-07-18 13:00:00,0,0.0031107617240798257,-0.08165423159686928,0.09241142662597225
2024-07-18 14:00:00,0,0.0005977557851045614,-0.08479977873663676,0.09410118567055566
2024-07-18 15:00:00,0,-7.678088631471978e-05,-0.08768285889523564,0.08723232928479283
2024-07-18 16:00:00,0,0.001989894677411879,-0.09192324236134103,0.08955599522023583
2024-07-18 17:00:00,0,0.004414441585328603,-0.08260804162748679,0.09379554712175116
2024-07-18 18:00:00,0,0.00397068834128947,-0.08165024409549783,0.09178989800659292
2024-07-18 19:00:00,0,0.0003668634250685466,-0.09406418518671054,0.08606540596158092
2024-07-18 20:00:00,0,-0.0026788640216322303,-0.09446308898122012,0.08700067248810901
2024-07-18 21:00:00,0,-0.0005998434132272745,-0.09028491530031078,0.08257753097731328
2024-07-18 22:00:00,0,0.007383117635964196,-0.0782748195105568,0.09638156717613439
2024-07-18 23:00:00,0,0.01669502924919474,-0.0722644364619288,0.10074426668537931
2024-07-19 00:00:00,0,0.020773171946813915,-0.06899980239069818,0.10975489468245839
2024-07-19 01:00:00,0,0.01655096297909489,-0.07646745193194576,0.10461441933697148
2024-07-19 02:00:00,0,0.007094549570695613,-0.08070996751559212,0.10235323930932572
2024-07-19 03:00:00,0,-0.0010335380733195142,-0.0860869822743065,0.08657483210848703
2024-07-19 04:00:00,0,-0.0032582102645672475,-0.09497319239919734,0.082667958724752
2024-07-19 05:00:00,0,-0.0003584495012876193,-0.09184977265390065,0.08348142345810133
2024-07-19 06:00:00,0,0.003099189122603022,-0.08772404474515166,0.08658127400518363
2024-07-19 07:00:00,0,0.003396447942772391,-0.08323290901681829,0.0917365755371948
2024-07-19 08:00:00,0,0.0008249512236109917,-0.0885350273089213,0.08392132605836007
2024-07-19 09:00:00,0,-0.0013891581985083189,-0.09292169926527692,0.08680492050871785
2024-07-19 10:00:00,0,-0.0008623938147327165,-0.08256721492800713,0.0941214157422618
2024-07-19 11:00:00,0,0.001502720870631193,-0.08829984287822204,0.09309019577997261
2024-07-19 12:00:00,0,0.0027812956752626154,-0.08754760867693342,0.0834798370778949
2024-07-19 13:00:00,0,0.0014094457740156151,-0.08214656028627366,0.08708004731445225
2024-07-19 14:00:00,0,-0.0010489300830701202,-0.09401005633565253,0.08547226767475219
2024-07-19 15:00:00,0,-0.0016688162214701287,-0.09030351265132187,0.08230035835288588
2024-07-19 16:00:00,0,0.0004525308544994517,-0.08921759114469072,0.09292927957424724
2024-07-19 17:00:00,0,0.002931806095007348,-0.08846859139779237,0.08899583559436945
2024-07-19 18:00:00,0,0.0025429062691835497,-0.07978763350470856,0.08859535642539566
2024-07-19 19:00:00,0,-0.0010058428303291872,-0.0921226499079475,0.08745722449116523
2024-07-19 20:00:00,0,-0.003996149518684098,-0.09769702814237984,0.08266039702770522
2024-07-19 21:00:00,0,-0.0018612196253843596,-0.08960419738915393,0.08712877596765702
2024-07-19 22:00:00,0,0.006178299358475704,-0.0800509568885993,0.09110519345300938
2024-07-19 23:00:00,0,0.015547589473150977,-0.0782365505135755,0.10514920468903459
2024-07-20 00:00:00,0,0.019684110037654134,-0.06726700570510322,0.10379667468415717
2024-07-20 01:00:00,0,0.015521458966981466,-0.07255661035453267,0.10727216043465891
2024-07-20 02:00:00,0,0.006125960990418339,-0.08148651978378821,0.0905119065199688
2024-07-20 03:00:00,0,-0.001939684324376658,-0.09047418774731279,0.08763868513132954
2024-07-20 04:00:00,0,-0.0041002309110557515,-0.10312772751272829,0.08107886313764187
2024-07-20 05:00:00,0,-0.001134522522124988,-0.08522236651175913,0.08659054982346683
2024-07-20 06:00:00,0,0.0023910024874776318,-0.09666628548446105,0.09323605984903097
2024-07-20 07:00:00,0,0.002758177152777183,-0.07946556046992943,0.09244073185091915
2024-07-20 08:00:00,0,0.0002586867588617141,-0.08767838783951813,0.08405335187061344
2024-07-20 09:00:00,0,-0.00188129769472389,-0.0927312870405871,0.07935137684310184
2024-07-20 10:00:00,0,-0.001278297071377093,-0.09065871809280401,0.09329569076528893
2024-07-20 11:00:00,0,0.0011651200886448158,-0.08117566294395649,0.09042697135697748
2024-07-20 12:00:00,0,0.002523979355424333,-0.08308765245554137,0.08933045590637831
2024-07-20 13:00:00,0,0.001234271509809745,-0.09101327662661496,0.09293364718158245
2024-07-20 14:00:00,0,-0.0011402695497141069,-0.09299674994573308,0.08418956599689886
2024-07-20 15:00:00,0,-0.001674833126170826,-0.08939937887970585,0.08800330073319544
2024-07-20 16:00:00,0,0.0005330801410242218,-0.08003816662354314,0.09044418633177045
2024-07-20 17:00:00,0,0.0030998835116399556,-0.08752234624007847,0.0957156876218188
2024-07-20 18:00:00,0,0.0027991567269898023,-0.0867678168176173,0.09103683248349514
2024-07-20 19:00:00,0,-0.0006611239781918691,-0.08869666207084456,0.08354270384850863
2024-07-20 20:00:00,0,-0.0035630456380519246,-0.09013955239083812,0.08310965188980345
2024-07-20 21:00:00,0,-0.0013402180813766543,-0.08778016671584857,0.08453812236186774
2024-07-20 22:00:00,0,0.006786286274213137,-0.08077011594706193,0.09385908070424498
2024-07-20 23:00:00,0,0.01624120838001406,-0.06868641543744704,0.10096959940965337
2024-07-21 00:00:00,0,0.020461555421934015,-0.06855314557375423,0.10155028114364642
2024-07-21 01:00:00,0,0.01638046753912838,-0.07063531952272083,0.10730002906618029
2024-07-21 02:00:00,0,0.00706381166112276,-0.07792615605556785,0.09810075206724064
2024-07-21 03:00:00,0,-0.0009261647085921964,-0.08375166832226871,0.08849512462993993
2024-07-21 04:00:00,0,-0.003014656011423601,-0.09658686423949664,0.08385968101641265
2024-07-21 05:00:00,0,1.9070857468512364e-05,-0.09011255266945438,0.08731387788611991
2024-07-21 06:00:00,0,0.003608177481218826,-0.08216245445677113,0.09465704863994605
2024-07-21 07:00:00,0,0.004034125454965499,-0.08365016439787905,0.08691486382617829
2024-07-21 08:00:00,0,0.0015882625405882816,-0.08600943395365333,0.08601555588350063
2024-07-21 09:00:00,0,-0.0005035388970421285,-0.08638870257406395,0.08558937567289283
2024-07-21 10:00:00,0,0.0001419451105963759,-0.08579644465529102,0.08736073353328788
2024-07-21 11:00:00,0,0.0026219384395942628,-0.08413292725643715,0.09362176245067137
2024-07-21 12:00:00,0,0.0040113102588750175,-0.07922020119952679,0.09771451928238029
2024-07-21 13:00:00,0,0.002745949152350236,-0.09300857972681378,0.0965657712860622
2024-07-21 14:00:00,0,0.0003895434267111777,-0.08986033772338095,0.09287190750291703
2024-07-21 15:00:00,0,-0.0001330834723742482,-0.09124019337393814,0.08697373037804267
2024-07-21 16:00:00,0,0.0020806399459663326,-0.08337713250262924,0.08776676084783296
2024-07-21 17:00:00,0,0.004647258777886281,-0.08778773774255154,0.10452507834515941
2024-07-21 18:00:00,0,0.0043405438958935205,-0.08559678844012336,0.09950913203211077
2024-07-21 19:00:00,0,0.0008687208138180771,-0.08663020796290319,0.08550666773965088
2024-07-21 20:00:00,0,-0.0020499919571478863,-0.08590961390151815,0.0868175080597574
2024-07-21 21:00:00,0,0.00015115496510774169,-0.09439592306579395,0.09402939983292263
2024-07-21 22:00:00,0,0.008251498739194235,-0.08385356340916557,0.09400759181871525
2024-07-21 23:00:00,0,0.017676236296270353,-0.07231502633948088,0.11192256765170135
2024-07-22 00:00:00,0,0.021862872612036413,-0.0639059165627566,0.11575872439668491
2024-07-22 01:00:00,0,0.017745082265216268,-0.07216998616974668,0.11446791552489893
